Open,High,Low,Close
615.41,615.99,615.09,615.8
615.79,615.99,615.24,615.96
615.98,616.1,615.81,616.1
616.1,616.1,613.43,615.07
615.06,616.1,614.87,615.8
615.85,625.0,615.84,624.98
624.79,627.16,624.79,626.63
626.63,628.28,625.5,628.28
628.29,630.0,627.97,629.5
629.6,631.3,627.8,628.71
628.73,629.13,628.3,628.8
628.8,628.95,628.0,628.78
628.83,628.99,626.9,627.5
627.22,628.99,626.31,628.59
628.73,628.8,622.56,624.1
624.09,626.24,624.08,625.51
625.21,626.87,624.75,626.69
626.66,626.72,625.86,626.72
626.72,627.94,626.31,626.66
626.67,628.16,626.0,628.16
628.16,629.12,627.51,627.99
627.94,628.69,627.51,628.06
628.29,628.48,627.6,627.73
627.6,627.79,626.3,627.71
627.72,627.72,625.8,626.35
626.34,626.64,624.54,626.63
626.64,627.07,622.56,623.06
623.06,623.62,620.61,620.61
620.98,623.54,620.3,623.15
622.96,623.08,622.28,622.64
622.64,622.8,622.27,622.57
622.61,622.61,620.3,620.43
620.63,621.74,620.44,621.19
621.19,622.58,621.17,621.95
621.47,622.33,620.17,620.84
620.7,621.98,620.59,621.8
621.79,622.0,620.73,621.52
621.55,621.98,620.46,621.24
621.15,621.7,619.31,619.93
620.15,620.31,618.32,619.71
619.71,621.44,619.22,620.99
621.01,623.57,618.25,621.12
621.13,622.83,621.09,622.77
622.77,622.85,621.16,622.28
622.26,622.7,621.47,621.79
622.37,622.81,620.59,621.91
621.89,622.45,621.73,622.18
622.19,622.4,621.26,621.77
621.75,622.15,621.11,621.6
621.55,622.31,621.46,622.28
622.24,622.31,621.32,621.99
621.98,622.31,621.77,621.99
622.04,622.51,621.92,622.51
622.5,622.83,622.46,622.83
622.83,624.05,622.6,623.89
623.89,624.12,623.76,623.87
623.75,623.87,623.22,623.22
623.2,624.43,623.17,624.43
624.42,624.89,624.41,624.8
624.8,624.86,621.44,623.22
623.05,623.91,621.05,622.43
622.41,624.26,621.96,624.26
624.26,624.89,624.01,624.65
624.57,624.69,624.17,624.68
624.68,625.11,624.14,625.1
625.11,625.89,625.09,625.72
625.89,626.54,625.12,625.75
625.75,625.75,624.48,624.72
624.72,625.13,623.06,623.74
623.83,624.28,623.69,623.86
623.98,624.57,623.3,623.36
623.54,623.93,623.21,623.51
623.39,624.21,623.2,624.13
624.14,624.14,621.4,622.79
622.71,623.58,622.1,622.81
622.76,623.71,622.56,623.71
623.7,624.71,623.7,624.02
624.13,624.13,622.91,622.93
622.92,623.11,622.79,623.08
622.94,625.95,622.94,625.37
625.4,625.55,624.98,625.42
625.39,625.73,625.37,625.69
625.76,626.48,625.7,626.4
626.41,626.47,625.65,625.91
625.91,626.17,625.0,625.55
625.49,626.03,624.9,625.05
625.05,628.69,623.58,628.59
628.67,630.0,628.31,630.0
630.0,630.11,591.8,605.14
605.14,605.14,599.31,602.21
602.21,607.37,601.24,607.32
607.32,607.95,604.92,607.43
607.19,608.1,606.2,608.1
608.09,608.1,607.7,608.04
607.9,608.74,607.7,608.52
608.52,609.45,608.11,608.82
608.82,608.82,607.71,608.5
608.51,608.99,607.75,608.87
608.87,608.91,608.85,608.91
608.91,608.91,608.64,608.77
608.77,608.82,608.03,608.13
608.17,608.17,607.49,607.49
607.46,607.46,605.84,606.17
606.08,606.2,604.0,606.2
606.15,606.2,605.4,605.94
606.16,606.61,605.44,606.59
606.42,607.04,605.86,606.86
606.84,607.16,606.0,606.65
606.51,606.99,605.61,606.56
606.49,606.49,603.0,605.5
605.46,606.75,605.19,606.74
606.4,606.75,604.79,606.47
606.37,607.3,604.72,606.31
606.37,607.34,605.79,607.26
607.24,607.34,605.65,606.83
607.11,607.34,605.84,606.41
606.43,607.48,606.01,607.39
607.19,607.46,606.14,606.84
606.97,608.99,606.97,608.51
608.87,608.99,607.22,608.89
608.6,608.99,607.98,608.57
608.6,608.9,607.98,608.15
608.28,608.53,607.87,608.33
608.33,608.33,607.43,608.0466666666667
608.07,608.07,607.12,607.7633333333333
607.12,607.71,607.11,607.48
607.48,607.89,607.33,607.89
607.64,607.87,606.06,607.52
607.52,608.0,607.26,607.94
607.68,608.84,607.37,608.68
608.7,608.99,608.65,608.86
608.86,609.1,608.37,608.37
608.57,608.57,607.13,607.39
607.4,607.51,605.71,606.39
606.36,606.91,605.16,606.45
606.7,609.0,605.56,608.98
608.99,609.87,608.33,608.64
608.64,609.54,607.61,609.36
609.01,609.99,608.56,609.48
609.48,609.48,606.05,607.8
607.99,609.1,607.59,608.22
608.35,609.1,608.0,608.7
608.89,609.1,608.5,608.78
608.79,609.1,608.79,608.9300000000001
608.92,609.21,608.57,609.08
609.05,609.35,608.89,609.35
609.35,609.43,608.55,608.55
608.75,609.22,608.31,608.51
608.51,609.39,608.35,609.32
609.17,609.39,608.66,608.91
608.81,609.79,608.58,609.61
609.57,609.96,609.39,609.96
609.95,609.99,609.0,609.0
609.0,610.0,609.0,610.0
610.0,610.94,609.95,610.81
610.8,611.99,610.05,610.88
610.89,611.31,610.3,610.75
610.75,611.67,609.52,610.23
610.23,611.13,609.01,610.16
610.16,610.38,608.25,610.07
610.06,610.29,608.93,609.7
609.7,609.99,609.16,609.91
609.82,609.99,609.1,609.95
609.95,609.95,608.83,608.89
608.9,609.0,608.43,608.62
608.62,608.73,608.12,608.69
608.61,609.0,608.39,608.89
608.97,608.99,607.81,608.5
608.49,608.5,607.19,608.15
608.15,608.26,607.44,608.26
608.24,608.7,608.15,608.62
608.49,608.63,607.1,608.48
607.67,608.35,607.67,608.34
608.145,608.66,608.34,608.61
608.62,608.66,608.34,608.57
608.56,608.65,608.08,608.34
608.35,608.7,608.34,608.86
608.69,609.39,608.36,609.38
609.36,609.39,609.0,609.28
609.29,609.47,609.0,609.19
609.19,609.49,608.17,608.75
608.75,608.75,603.85,606.6
606.6,607.97,605.17,607.43
607.43,607.65,605.5,606.96
606.97,607.5,606.43,607.37
607.38,607.47,606.51,607.07
607.07,607.35,605.92,607.13
607.14,607.48,606.17,607.48
607.48,607.5,603.33,605.62
605.62,607.09,605.56,607.05
607.06,607.35,606.4,607.12
607.12,607.49,606.71,607.09
607.09,607.45,603.15,606.19
606.21,606.99,605.65,606.97
606.97,606.99,606.46,606.99
606.97,606.98,606.0,606.88
606.89,607.5,606.88,607.45
607.44,607.52,606.08,606.17
606.17,606.57,605.92,606.09
606.08,606.17,604.91,606.17
606.17,606.58,606.09,606.3
606.3,607.99,606.09,607.7
607.67,608.1,607.46,607.97
607.97,607.98,606.16,606.48
606.46,606.5,605.82,606.48
606.49,606.58,605.34,606.48
606.46,606.65,606.01,606.21
606.22,607.49,606.21,607.47
607.49,607.72,607.15,607.64
607.63,607.68,606.51,606.77
606.86,607.92,606.73,607.92
607.91,607.95,607.3,607.95
607.93,607.99,607.3,607.99
607.96,608.86,607.79,608.32
608.23,608.38,606.87,607.32
607.3,607.33,607.01,607.32
607.32,607.5,607.18,607.5
607.48,608.21,607.48,608.01
608.03,608.54,608.01,608.38
608.38,608.89,608.02,608.12
608.26,608.58,608.11,608.14
608.14,608.32,608.1,608.32
608.32,608.58,607.85,608.45
608.44,608.58,607.73,607.73
607.74,608.23,607.1,608.21
608.23,608.27,604.0,606.19
606.16,606.83,605.6,605.83
605.8,605.87,605.27,605.48
605.52,606.22,604.96,606.07
606.08,606.2,605.62,606.0
605.96,607.48,605.44,607.44
607.43,607.67,607.04,607.67
607.67,608.9,607.6,608.63
608.64,608.99,608.17,608.96
608.94,608.96,608.02,608.07
608.08,608.25,608.02,608.24
608.22,608.24,607.54,607.99
607.98,608.0,607.58,607.58
607.77,608.38,607.22,607.96
607.95,608.07,607.53,607.71
607.72,607.72,607.28,607.61
607.59,607.72,607.59,607.72
607.71,607.78,607.5,607.69
607.69,607.69,607.41,607.61
607.6,607.69,607.51,607.59
607.59,607.71,607.22,607.84
607.84,608.09,607.66,608.09
608.09,609.03,607.77,609.03
609.03,609.49,609.01,609.4
609.48,609.6,609.38,609.6
609.51,609.87,608.43,608.77
608.73,609.44,608.6,609.44
609.43,610.0,609.43,609.98
609.98,610.45,609.95,610.42
610.4,610.41,609.34,609.42
609.49,609.99,609.35,609.99
609.99,611.88,609.99,611.64
611.63,611.93,610.98,611.48
611.48,611.48,609.79,611.12
611.11,611.21,610.8,610.89
610.89,611.9,610.89,611.37
611.36,611.51,610.85,611.31
611.31,611.99,610.7,611.99
611.98,611.99,611.43,611.81
611.8025,612.1466666666666,611.3466666666666,611.63
611.625,612.3033333333334,611.2633333333333,611.45
611.4475,612.46,611.18,611.27
611.27,611.38,610.29,610.58
610.63,610.64,610.14,610.17
610.17,610.73,609.92,610.72
610.72,610.84,609.94,609.96
610.325,609.99,609.76,609.96
609.93,610.26,609.69,609.96
609.76,610.07,609.51,609.96
609.85,610.54,609.82,610.5
610.49,610.51,609.55,609.64
609.64,609.82,607.4,608.33
608.36,608.86,608.3,608.86
608.86,608.99,608.48,608.95
608.93,608.99,607.51,608.86
608.87,608.99,608.24,608.99
608.97,609.59,608.75,608.75
609.01,609.01,608.06,608.66
608.66,609.63,608.24,609.43
609.43,609.43,608.25,608.66
608.66,608.96,608.36,608.71
608.65,608.99,607.97,608.57
608.7,608.99,608.49,608.9
608.84,608.99,608.5,608.91
608.88,609.32,608.79,608.97
609.21,609.88,608.94,609.59
609.58,609.87,609.12,609.6
609.65,609.88,609.42,609.82
609.86,609.87,609.37,609.46
609.39,609.58,608.7,608.9
608.9,609.38,608.19,608.91
608.81,609.28,608.66,608.92
608.92,609.35,608.85,608.86
608.87,608.99,608.43,608.83
608.83,609.09,608.38,608.72
608.87,608.99,608.23,608.56
608.56,608.73,607.61,607.99
607.82,608.28,607.5,607.71
607.71,608.46,607.15,607.88
608.05,608.75,607.79,608.74
608.62,608.99,608.45,608.78
608.59,609.0,608.3,608.7
608.93,608.96,608.53,608.6
608.59,609.92,592.63,596.86
596.7,605.0,596.7,599.31
599.31,600.54,599.03,600.51
600.51,601.47,598.28,598.72
598.69,599.7,598.26,599.65
599.11,599.11,598.26,598.72
598.81,598.99,598.07,598.75
598.72,599.58,598.16,599.35
599.31,599.62,598.5,598.54
598.55,598.55,598.17,598.25
598.25,598.61,598.16,598.32
598.3,598.64,597.83,598.07
598.07,598.68,597.7,598.68
598.65,599.7,597.77,599.69
599.69,599.7,598.2,598.21
598.21,598.74,597.24,597.84
597.85,598.39,597.04,597.28
597.27,597.65,593.95,595.54
595.54,595.87,594.21,594.57
594.67,595.99,593.54,595.91
595.9,595.99,595.0,595.39
595.37,595.8,595.21,595.53
595.58,595.99,595.19,595.99
595.98,595.99,595.78,595.99
595.97,597.01,595.93,597.01
597.01,598.54,597.0,598.52
598.52,598.52,597.98,598.39
598.3,598.47,597.49,598.34
598.31,598.41,597.49,597.68
597.87,597.99,596.55,596.93
596.94,597.5,596.47,597.13
597.12,597.47,596.86,597.1
597.1,597.1,596.27,596.63
596.78,597.1,596.46,596.79
597.03,597.1,596.62,596.95
596.95,597.28,596.35,597.12
597.28,597.68,596.42,597.48
597.59,598.0,596.98,597.62
597.7,598.0,597.53,597.69
597.72,597.72,596.86,597.12
597.09,597.46,595.62,596.0
596.0,596.19,595.0,595.67
595.69,595.99,595.0,595.85
595.69,596.88,595.0,596.32
596.29,596.74,595.87,596.62
596.62,596.99,596.15,596.98
596.88,596.99,596.19,596.86
596.92,596.92,594.99,595.24
595.24,596.25,594.78,596.25
596.13,596.23,595.14,595.96
595.98,597.22,595.84,597.2
597.07,597.54,596.68,597.53
597.53,597.67,596.99,597.59
597.57,597.65,596.84,596.91
596.92,597.0,596.59,596.93
596.92,597.0,596.51,596.83
596.9,597.0,596.53,597.0
597.0,597.99,596.84,597.72
597.8,598.54,597.76,598.315
598.54,598.99,598.29,598.91
598.88,598.98,598.63,598.98
598.98,598.99,598.59,598.99
598.99,599.49,598.98,599.48
599.47,599.69,599.19,599.69
599.69,600.99,599.68,600.99
600.99,602.14,600.98,601.97
601.84,602.88,601.5,602.55
602.55,603.3,600.63,601.22
601.23,602.0,601.0,601.47
601.32,602.41,601.16,602.23
602.13,602.6,601.93,602.6
602.6,602.97,602.39,602.69
602.68,602.98,602.32,602.89
602.86,602.99,602.56,602.99
602.98,603.1,602.72,603.07
603.01,603.99,602.9,603.97
603.98,605.41,603.98,605.41
605.41,605.81,605.38,605.59
605.59,605.6,605.34,605.6
605.6,605.94,604.78,604.78
604.85,604.85,603.44,603.62
603.65,603.73,603.22,603.42
603.4,603.72,603.03,603.775
603.74,604.34,603.34,604.13
604.08,604.6,603.95,604.06
604.09,605.13,603.99,604.84
604.84,605.24,604.23,604.35
604.35,604.47,601.08,601.08
601.08,603.86,601.08,603.86
603.84,604.2,603.16,603.16
603.16,603.17,602.66,602.77
602.85,603.81,602.72,603.56
603.54,603.99,603.38,603.84
603.82,603.99,603.62,603.99
603.99,603.99,603.4,603.85
603.85,603.85,603.52,603.68
603.68,603.69,603.1,603.68
603.69,603.77,603.18,603.38
603.38,603.48,602.67,602.99
602.99,603.49,602.66,602.99
603.0,603.49,602.82,603.27
603.22,603.4,602.48,602.72
602.86,603.18,602.5,603.17
603.17,603.39,602.83,603.08
603.03,603.1,602.87,603.1
603.1,603.49,603.1,603.46
603.45,603.49,603.31,603.46
603.49,603.97,603.04,603.97
603.5600000000001,603.97,603.48,603.54
603.63,603.96,603.49,603.7
603.7,603.76,601.35,601.36
601.36,601.41,600.11,600.42
600.42,600.42,600.1,600.25
600.24,600.4,599.7,600.17
600.25,605.99,599.42,603.18
603.17,603.17,601.0,601.09
601.09,601.1,600.41,600.65
600.64,601.57,600.46,601.15
601.15,601.35,600.64,601.07
601.06,601.35,600.81,601.19
601.2,601.77,600.9,601.26
601.26,601.83,601.26,601.74
601.74,601.99,601.58,601.96
601.97,601.99,600.02,601.95
601.95,602.2,601.94,602.2
602.19,602.45,602.0,602.45
602.45,602.72,601.51,602.0
602.1,602.16,601.04,601.4
601.4,602.81,601.17,602.81
602.71,607.58,602.6,607.26
607.36,607.41,606.97,607.39
607.4,607.77,607.1,607.77
607.76,607.78,607.09,607.1800000000001
607.19,607.11,606.2,606.59
606.62,606.99,606.44,606.71
606.72,607.47,606.62,607.24
607.23,607.57,606.72,607.32
607.31,607.98,606.76,607.91
607.82,607.99,606.17,606.98
606.98,606.99,605.33,606.35
606.34,607.69,605.32,607.65
607.68,607.68,606.15,606.74
606.74,607.0,606.23,606.92
606.69,606.99,605.9,606.05
606.04,607.28,605.81,607.27
607.27,607.54,606.49,606.84
606.87,607.32,606.25,606.76
606.79,606.95,605.13,605.34
605.33,606.49,604.84,606.38
606.37,606.38,605.53,606.22
606.24,606.74,605.72,606.12
606.12,606.42,605.57,606.32
606.32,606.87,606.29,606.47
606.48,606.6,606.08,606.27
606.27,606.54,604.02,604.14
604.14,604.51,602.76,604.08
604.07,604.16,603.23,603.98
604.01,604.32,603.38,604.18
604.18,604.61,602.98,603.63
603.63,604.14,603.18,603.78
603.78,605.2,603.61,604.26
604.28,605.0,603.64,604.75
604.76,605.25,604.24,605.12
605.12,606.0,604.7,605.42
605.38,606.17,604.74,606.17
606.16,606.99,601.38,602.67
602.6,603.5,602.14,603.16
602.98,604.23,602.72,604.21
604.21,605.78,603.86,605.63
605.68,606.0,605.33,605.63
605.72,605.99,605.15,605.45
605.45,605.56,604.41,605.43
605.43,605.43,604.12,604.39
604.4,605.0,604.37,604.37
604.37,604.55,603.82,604.14
604.04,604.11,603.49,603.63
603.62,604.11,603.56,604.04
604.05,605.0,604.05,604.86
604.84,605.41,604.61,605.41
605.41,605.47,604.44,604.9
604.88,605.1,604.14,604.3
604.28,605.21,604.14,605.08
605.1,605.6,604.72,604.8
604.95,605.45,604.72,604.97
604.97,604.99,604.72,604.91
604.94,604.99,604.01,604.48
604.48,604.99,603.5,604.99
604.98,604.99,603.18,604.86
604.85,604.99,604.07,604.86
604.86,604.93,604.0,604.45
604.45,605.01,604.37,604.88
604.86,605.76,604.38,604.99
605.08,605.16,604.12,605.11
605.11,605.32,604.56,604.98
604.98,605.17,604.14,604.44
604.45,605.25,604.32,604.97
604.98,604.98,604.27,604.89
604.88,604.99,604.88,604.98
604.98,605.37,604.76,604.91
604.91,605.99,604.91,605.68
605.66,605.73,603.79,603.87
603.9,606.0,603.9,606.0
606.0,606.89,605.03,605.42
605.42,605.42,603.56,604.72
604.72,606.25,604.72,605.96
605.87,606.13,604.86,605.475
606.12,606.12,604.83,604.99
604.98,605.73,604.87,605.73
605.71,605.73,605.17,605.73
605.73,605.99,605.6,605.68
605.6,605.98,604.24,605.48
605.49,605.99,604.87,605.71
605.82,606.13,605.11,606.11
606.1,606.84,605.98,606.71
606.72,606.84,606.46,606.63
606.63,606.79,606.25,606.4
606.4,606.4,604.92,605.96
605.95,605.98,605.24,605.71
605.6,605.99,605.45,605.98
605.98,606.83,605.72,606.83
606.83,606.84,606.26,606.41
606.41,606.51,605.42,605.59
605.6,605.98,605.12,605.77
605.78,606.41,605.78,606.28
606.28,606.84,605.0,606.495
606.78,606.79,606.12,606.71
606.69,606.76,606.11,606.66
606.64,606.8,606.0,606.09
606.1,606.48,606.05,606.3
606.4,606.62,606.1,606.62
606.54,606.73,606.15,606.5
606.5,606.5,606.0,606.17
606.17,606.5,606.01,606.43
606.41,606.5,606.0,606.0
606.0,606.83,605.97,606.25
606.25,606.25,605.58,605.87
605.86,606.25,605.18,606.23
606.23,606.25,605.5,605.94
605.92,606.5,605.32,605.56
605.52,606.95,605.0,606.94
606.94,610.0,606.45,610.0
610.0,611.95,609.99,611.89
611.89,613.05,611.57,612.9
612.96,613.6,611.52,611.72
611.72,611.78,611.08,611.68
611.68,612.61,611.64,612.57
612.59,612.68,611.94,612.67
612.67,612.68,612.26,612.67
612.67,613.41,612.48,612.88
612.96,613.26,612.59,612.81
612.81,613.85,612.8,613.105
613.83,613.87,612.66,613.4
613.31,613.96,613.31,613.82
613.87,613.96,613.21,613.29
613.38,613.89,613.21,613.88
613.89,614.91,613.75,614.84
614.83,615.91,614.65,615.88
615.76,616.7,615.67,616.47
616.47,616.52,615.87,616.26
616.27,616.52,614.63,616.52
616.52,617.19,616.48,616.48
616.48,616.68,616.28,616.57
616.59,616.72,614.03,614.8
614.73,615.96,614.57,615.26
615.28,616.0,615.05,615.78
615.7,615.9,615.08,615.52
615.59,615.85,615.3,615.59
615.62,615.84,615.19,615.64
615.64,615.64,614.91,615.28
615.26,615.73,615.25,615.71
615.71,615.84,612.67,613.0
613.0,613.83,612.91,613.82
613.82,613.82,613.22,613.31
613.38,613.91,613.36,613.76
613.7,614.4,613.7,614.17
614.26,614.28,613.07,613.14
613.22,613.22,611.87,612.5
612.5,612.53,611.82,611.93
611.93,612.08,610.73,610.73
610.75,611.0,610.58,610.82
610.84,610.85,608.66,609.46
609.47,611.07,609.47,610.24
610.25,611.19,610.24,610.91
610.91,611.1,610.45,611.1
611.1,611.95,610.63,611.95
611.95,611.95,611.43,611.62
611.67,611.9,611.16,611.48
611.5,612.08,611.38,611.98
611.98,612.53,611.98,612.17
612.17,612.35,611.77,612.34
612.2,612.53,611.7,612.52
612.53,614.63,612.52,614.37
614.38,615.0,614.28,614.69
614.76,614.86,613.7,613.9
613.78,614.61,613.73,614.61
614.61,615.24,614.4,614.92
615.08,615.08,614.4,614.59
614.54,614.67,614.4,614.4
614.39,614.59,614.32,614.49
614.58,614.62,614.23,614.29
614.42,614.44,614.03,614.27
614.24,614.48,614.11,614.25
614.25,614.31,613.5,613.78
613.81,613.93,613.02,613.03
613.02,613.03,610.92,611.12
611.13,612.67,610.7,611.96
612.02,612.49,611.41,612.48
612.45,613.26,611.78,612.26
612.48,612.49,611.81,611.97
611.87,612.82,611.83,612.82
612.82,612.9,612.01,612.82
612.81,612.99,612.65,612.82
612.88,613.06,612.65,613.06
613.05,613.06,612.65,612.9
612.87,612.99,612.65,612.8
612.81,613.23,612.75,612.82
612.81,612.81,606.93,610.31
610.33,610.85,609.48,610.49
610.5,611.07,610.22,610.37
610.35,610.68,610.14,610.54
610.55,610.66,609.86,610.11
610.06,610.7,609.92,610.33
610.41,610.55,610.06,610.1
610.12,610.43,609.9,610.32
610.36,610.95,610.2,610.74
610.73,611.59,610.72,611.32
611.31,611.82,611.03,611.19
611.0,611.86,610.9,611.14
611.12,611.12,609.99,610.98
610.88,610.99,610.31,610.9
610.9,610.96,609.54,610.42
610.4,610.4,609.14,609.55
609.55,609.97,609.16,609.87
609.87,610.36,609.21,609.69
609.65,609.69,609.01,609.68
609.55,609.69,609.13,609.46
609.44,610.48,609.15,610.26
610.12,611.0,609.92,610.29
610.28,610.68,610.05,610.68
610.66,610.69,609.89,610.4
610.4,610.4,609.22,609.53
609.53,609.75,609.29,609.55
609.61,610.3,609.38,610.3
610.3,610.69,610.07,610.68
610.68,610.77,610.41,610.65
610.71,610.99,610.59,610.98
610.63,610.99,610.26,610.52
610.55,610.99,610.32,610.99
610.97,610.99,610.7,610.86
610.97,614.14,610.93,613.87
613.86,614.24,613.56,613.97
614.0,614.24,613.08,613.37
613.37,613.69,613.37,613.37
613.5,613.68,612.04,612.18
612.19,612.5,611.67,611.98
611.88,612.08,611.28,611.76
611.67,612.33,611.02,612.22
612.22,612.99,611.98,612.87
612.89,613.69,612.75,613.49
613.43,613.6,612.79,612.93
612.93,613.44,612.53,613.22
613.1,613.22,612.49,612.8
612.79,612.93,612.25,612.93
612.94,612.99,612.43,612.98
612.98,612.99,612.55,612.93
612.8,612.99,612.07,612.55
612.55,612.62,612.03,612.61
612.7,612.9,612.45,612.89
612.85,612.99,612.59,612.825
612.87,612.97,612.7,612.76
612.78,612.99,612.51,612.99
612.99,613.24,612.4,612.72
612.85,613.09,612.51,613.09
613.08,613.08,612.52,613.03
613.05,613.06,611.97,612.24
612.21,613.39,611.79,613.11
613.06,613.37,612.38,612.71
612.64,612.99,612.08,612.64
612.64,612.81,612.08,612.7
612.72,612.92,612.14,612.52
612.62,612.69,611.05,612.68
612.68,612.69,610.3,611.38
611.38,611.99,611.37,611.74
611.68,611.98,611.3,611.98
611.98,611.99,611.39,611.92
611.91,611.96,610.98,611.53
611.69,611.79,610.81,611.54
611.51,611.99,611.37,611.99
611.99,612.44,611.85,612.33
612.33,612.5,612.02,612.33
612.31,612.84,609.89,612.84
612.84,613.44,612.83,613.44
613.44,613.5,613.39,613.5
613.49,615.0,613.49,615.0
614.91,615.96,614.7,615.89
615.89,616.16,615.13,616.04
615.92,616.78,615.78,616.77
616.78,618.7,616.78,617.99
618.0,618.04,617.63,617.91
617.81,617.88,616.33,616.5
616.56,616.99,615.35,616.33
616.12,616.3,613.73,615.18
615.08,615.5,614.38,615.26
615.26,615.95,614.96,615.69
615.69,616.55,615.54,616.55
616.44,617.61,616.38,617.25
617.39,618.47,617.34,618.21
618.33,618.58,617.89,618.24
618.22,618.35,617.1,618.26
618.25,618.68,618.01,618.37
618.29,618.7,618.2,618.37
618.4,618.7,617.77,618.65
618.65,619.84,618.38,619.82
619.78,619.88,619.54,619.73
619.64,620.0,619.61,620.0
620.0,620.0,619.5,619.51
619.76,619.53,619.5,619.52
619.52,619.62,619.5,619.55
619.55,619.96,619.55,619.28
619.76,619.77,618.71,619.01
619.07,619.35,618.96,619.33
619.26,619.38,618.95,618.83
619.06,619.06,618.03,618.33
618.35,618.93,617.55,617.83
617.83,618.37,617.7,618.11
618.04,618.75,617.65,617.98
617.99,617.99,617.79,617.99
617.99,618.63,617.98,618.47
618.59,618.75,618.4,618.75
618.74,618.99,618.71,618.99
618.98,619.31,618.7,618.81
618.83,619.59,618.74,619.53
619.53,619.59,619.08,619.24
619.23,619.59,619.15,619.52
619.53,619.58,619.2,619.32
619.31,619.33,618.53,618.57
618.55,618.55,617.24,617.58
617.55,617.88,617.46,617.88
617.79,618.9,617.7,618.9
618.89,618.92,618.22,618.39
618.4,618.49,618.12,618.31
618.33,618.37,617.97,618.31
618.29,618.33,618.07,618.24
618.24,618.32,617.65,618.13
618.05,618.33,617.5,617.51
617.51,618.33,617.35,618.33
618.33,618.33,618.11,618.29
618.29,618.33,618.02,618.25
618.24,618.42,617.81,617.99
617.93,618.08,617.65,618.08
618.08,618.99,618.08,618.4
618.35,618.88,618.3,618.84
618.83,618.87,618.04,618.84
